ami_condition,ari_clean,ari_condition,condition,dataset_id,delta_ari,method,n_evaluation_rows,nmi_condition,outer_fold,quality_record_sha256,quality_target,seed
0.5423625808216808,0.7291406318806221,0.6678139824951025,local_overlap_mild,breast_cancer_wisconsin_diagnostic,0.06132664938551957,fcm_adaptive,114,0.5457858194797441,1,6bb80d4c017a6bc108081adc8062609b4287e20d99d4209a00c1036ec1ab66fe,delta_ari,1
0.5423625808216808,0.7291406318806221,0.6678139824951025,local_overlap_mild,breast_cancer_wisconsin_diagnostic,0.06132664938551957,fcm_adaptive,114,0.5457858194797441,1,3a0b4166bf286d4794989c4b936d24a07547c1183797485872157c5a7ce51c4d,delta_ari,2
0.5423625808216808,0.7291406318806221,0.6678139824951025,local_overlap_mild,breast_cancer_wisconsin_diagnostic,0.06132664938551957,fcm_adaptive,114,0.5457858194797441,1,f93e87ce02fe7d4baff10c070a73d89fea413b711aa25d1bfebb77bd2b15b670,delta_ari,3
0.5423625808216808,0.7291406318806221,0.6678139824951025,local_overlap_mild,breast_cancer_wisconsin_diagnostic,0.06132664938551957,fcm_adaptive,114,0.5457858194797441,1,be4fc1538f315d5e01d8f2a7b2da57a5f31b7048abc1408f89906aaf436a736b,delta_ari,4
0.5423625808216808,0.7291406318806221,0.6678139824951025,local_overlap_mild,breast_cancer_wisconsin_diagnostic,0.06132664938551957,fcm_adaptive,114,0.5457858194797441,1,b58193c9fc93e5219c717127045cd86cf9627a5a6d51eefd9b74a6b080ec5bf9,delta_ari,5
0.1032259800194102,0.7291406318806221,0.1536434329626654,local_overlap_severe,breast_cancer_wisconsin_diagnostic,0.5754971989179567,fcm_adaptive,114,0.10935925517858959,1,976439cb20429d18c594dd65ce495ffd37f74339a0d1f90fe25ec4cd2befd4aa,delta_ari,1
0.1032259800194102,0.7291406318806221,0.1536434329626654,local_overlap_severe,breast_cancer_wisconsin_diagnostic,0.5754971989179567,fcm_adaptive,114,0.10935925517858959,1,14129f826501bbd5c4c7ade23c4baa73612e9765ec615596b9fc5fdd9ae9bf5a,delta_ari,2
0.10322598001941023,0.7291406318806221,0.1536434329626654,local_overlap_severe,breast_cancer_wisconsin_diagnostic,0.5754971989179567,fcm_adaptive,114,0.10935925517858959,1,02fd064ae1193e94d387c2ef6461ff6ef4c76577194eb893e9420b9bffef7a32,delta_ari,3
0.1032259800194102,0.7291406318806221,0.1536434329626654,local_overlap_severe,breast_cancer_wisconsin_diagnostic,0.5754971989179567,fcm_adaptive,114,0.10935925517858959,1,3337ea77d56c0adb8efb7f3b05fed77fe7e3029cbc1d79b9511d88a2cfb57e73,delta_ari,4
0.1032259800194102,0.7291406318806221,0.1536434329626654,local_overlap_severe,breast_cancer_wisconsin_diagnostic,0.5754971989179567,fcm_adaptive,114,0.10935925517858959,1,9147c5254e1d0f19b50c9981cc3abd642ec851a343df4a25c9541ceb2b31b8b8,delta_ari,5
0.5981775583544712,0.7291406318806221,0.7313389139614471,location_mild,breast_cancer_wisconsin_diagnostic,-0.0021982820808250647,fcm_adaptive,114,0.6010960961407568,1,b1d8fb467d295c47fb4c955872eb70c2f58aeca4f1d46a64cef92d564213836d,delta_ari,1
0.5981775583544712,0.7291406318806221,0.7313389139614471,location_mild,breast_cancer_wisconsin_diagnostic,-0.0021982820808250647,fcm_adaptive,114,0.6010960961407568,1,00e9b822212d896a670f1a6e446e5045a4396aa5944863367d1f9bcb7b4448d2,delta_ari,2
0.5981775583544712,0.7291406318806221,0.7313389139614471,location_mild,breast_cancer_wisconsin_diagnostic,-0.0021982820808250647,fcm_adaptive,114,0.6010960961407568,1,d51dfef19802de058f0c488ac02685de5b329f25e304d85e15ed164dbfafa51b,delta_ari,3
0.5981775583544712,0.7291406318806221,0.7313389139614471,location_mild,breast_cancer_wisconsin_diagnostic,-0.0021982820808250647,fcm_adaptive,114,0.6010960961407568,1,3222b180277dad9b214385303bb9e732d82be2c4fcbae36b55edbfccdc7a4495,delta_ari,4
0.5981775583544712,0.7291406318806221,0.7313389139614471,location_mild,breast_cancer_wisconsin_diagnostic,-0.0021982820808250647,fcm_adaptive,114,0.6010960961407568,1,b4836005e96e8da9bca6e5a1991a65ac2e7bab084195204837df2856ba30c2c8,delta_ari,5
0.5002578650150542,0.7291406318806221,0.6169411122655668,location_severe,breast_cancer_wisconsin_diagnostic,0.11219951961505525,fcm_adaptive,114,0.5037397294806726,1,edb1a8c35c0d907381c5d11f3228ed800362deebbc5556b05c0c60827e8850af,delta_ari,1
0.5002578650150542,0.7291406318806221,0.6169411122655668,location_severe,breast_cancer_wisconsin_diagnostic,0.11219951961505525,fcm_adaptive,114,0.5037397294806726,1,3485a1864b53238b6116a2879f28b4be94fbd6f07688c4609b2dbf7ad118be4b,delta_ari,2
0.5002578650150543,0.7291406318806221,0.6169411122655668,location_severe,breast_cancer_wisconsin_diagnostic,0.11219951961505525,fcm_adaptive,114,0.5037397294806727,1,c16dad7c95aa6a3d08e02bae544dfdc46c5db362469d03461552cf5e3a7ef1ba,delta_ari,3
0.5002578650150542,0.7291406318806221,0.6169411122655668,location_severe,breast_cancer_wisconsin_diagnostic,0.11219951961505525,fcm_adaptive,114,0.5037397294806726,1,e2329cea24c7979e12fe52852bda94cc78b7a60f682192c4d82093434564bfcc,delta_ari,4
0.5002578650150542,0.7291406318806221,0.6169411122655668,location_severe,breast_cancer_wisconsin_diagnostic,0.11219951961505525,fcm_adaptive,114,0.5037397294806726,1,7e3859643e6a3985ffcacf2d61b32186eb3ec676db4f20c190e4b6162ea44c8a,delta_ari,5
0.6888828509647429,0.7291406318806221,0.7602226506195119,mcar_mild,breast_cancer_wisconsin_diagnostic,-0.031082018738889827,fcm_adaptive,114,0.6912297678291376,1,dcbb1b53f50e205e53793bcf3c776100b69f9a03e1b441b54eff317320fd05d9,delta_ari,1
0.6888828509647429,0.7291406318806221,0.7602226506195119,mcar_mild,breast_cancer_wisconsin_diagnostic,-0.031082018738889827,fcm_adaptive,114,0.6912297678291376,1,ab6860951570bec35c00a6982810e30d946e0a93812d1fc3cc9ec01018ea8472,delta_ari,2
0.6888828509647429,0.7291406318806221,0.7602226506195119,mcar_mild,breast_cancer_wisconsin_diagnostic,-0.031082018738889827,fcm_adaptive,114,0.6912297678291376,1,a70d947e3401c57eeba53c82c04b6f33b00117a7e2da416571c8ab964a02ffb2,delta_ari,3
0.6888828509647429,0.7291406318806221,0.7602226506195119,mcar_mild,breast_cancer_wisconsin_diagnostic,-0.031082018738889827,fcm_adaptive,114,0.6912297678291376,1,dbfc4d4ea92ddb20f21494e0c95d270ed1a9943171ecbcc0c644bf7c60f8328e,delta_ari,4
0.6888828509647429,0.7291406318806221,0.7602226506195119,mcar_mild,breast_cancer_wisconsin_diagnostic,-0.031082018738889827,fcm_adaptive,114,0.6912297678291376,1,931ef7e2316f381c7fa2ff91d81c48221860f916b7230638e45985cfda6810fd,delta_ari,5
0.5604473612849034,0.7291406318806221,0.6662848588905416,mcar_severe,breast_cancer_wisconsin_diagnostic,0.0628557729900805,fcm_adaptive,114,0.5637927445514646,1,a0f24648b290515c3da23748419d0876ccace831b7011e1c1a7a1dc949fa17f6,delta_ari,1
0.5604473612849034,0.7291406318806221,0.6662848588905416,mcar_severe,breast_cancer_wisconsin_diagnostic,0.0628557729900805,fcm_adaptive,114,0.5637927445514646,1,4c8a6eed82d8a9096bb9997dccfe16bddded6b8f92ce92d82449ca74e1c3007b,delta_ari,2
0.5604473612849034,0.7291406318806221,0.6662848588905416,mcar_severe,breast_cancer_wisconsin_diagnostic,0.0628557729900805,fcm_adaptive,114,0.5637927445514646,1,e61c4878c3728d101635377d8c4e7db4af6bbb4bb60a3aff1aab07b290d1f4f0,delta_ari,3
0.5604473612849034,0.7291406318806221,0.6662848588905416,mcar_severe,breast_cancer_wisconsin_diagnostic,0.0628557729900805,fcm_adaptive,114,0.5637927445514646,1,73df316818b6567de5d5931fe07727cf74609ff5f1426c6f6f0d5c77b263f553,delta_ari,4
0.5604473612849034,0.7291406318806221,0.6662848588905416,mcar_severe,breast_cancer_wisconsin_diagnostic,0.0628557729900805,fcm_adaptive,114,0.5637927445514646,1,a0978641dc75771d065673f1bd7fdc8d712da592b1d508bc74b42dd81923e0f3,delta_ari,5
0.6202364605603155,0.7291406318806221,0.7291406318806221,measurement_noise_mild,breast_cancer_wisconsin_diagnostic,0.0,fcm_adaptive,114,0.6230771837500123,1,e3d5d25618b5519f19fb0a300fd9f55ce1f2d7548246f89bda42b82456391f62,delta_ari,1
0.6202364605603155,0.7291406318806221,0.7291406318806221,measurement_noise_mild,breast_cancer_wisconsin_diagnostic,0.0,fcm_adaptive,114,0.6230771837500123,1,2d0afb154b863c938eeb5d088da43fe7bfc872e881f48ced41da67838dbfca52,delta_ari,2
0.6202364605603155,0.7291406318806221,0.7291406318806221,measurement_noise_mild,breast_cancer_wisconsin_diagnostic,0.0,fcm_adaptive,114,0.6230771837500123,1,a9c024f19ad8ef1b745a1cdcce382dc95eb6f36881d5194640251adc1226ca71,delta_ari,3
0.6202364605603155,0.7291406318806221,0.7291406318806221,measurement_noise_mild,breast_cancer_wisconsin_diagnostic,0.0,fcm_adaptive,114,0.6230771837500123,1,daff02d121c1de8cf646a7f9fb5fe62b2317d1bf1c72c4ba6187e8e2e0ed51ca,delta_ari,4
0.6202364605603155,0.7291406318806221,0.7291406318806221,measurement_noise_mild,breast_cancer_wisconsin_diagnostic,0.0,fcm_adaptive,114,0.6230771837500123,1,5ed1f343dbc8cd7d138978c080c31d8b9c3a4a4f74a34e13e77da63be2145d6d,delta_ari,5
0.6202364605603155,0.7291406318806221,0.7291406318806221,measurement_noise_severe,breast_cancer_wisconsin_diagnostic,0.0,fcm_adaptive,114,0.6230771837500123,1,c18c371cf274e675198aca3bdf2f06356703bfcb2e8a10c48ffb8e9646e88260,delta_ari,1
0.6202364605603155,0.7291406318806221,0.7291406318806221,measurement_noise_severe,breast_cancer_wisconsin_diagnostic,0.0,fcm_adaptive,114,0.6230771837500123,1,401c399246472cae7a58b16088e02f6a98b9f1759512f613467f1fd134dc2c60,delta_ari,2
0.6202364605603155,0.7291406318806221,0.7291406318806221,measurement_noise_severe,breast_cancer_wisconsin_diagnostic,0.0,fcm_adaptive,114,0.6230771837500123,1,6b3c2256dcfcc8e7bdc316f93455b212ef811f96bd6e8e6406d928cdf22aacc3,delta_ari,3
0.6202364605603155,0.7291406318806221,0.7291406318806221,measurement_noise_severe,breast_cancer_wisconsin_diagnostic,0.0,fcm_adaptive,114,0.6230771837500123,1,5dbcaedac5ed1d0322d0a2f59e30f9380eb26265402a15b5f41148f9f6e98593,delta_ari,4
0.6202364605603155,0.7291406318806221,0.7291406318806221,measurement_noise_severe,breast_cancer_wisconsin_diagnostic,0.0,fcm_adaptive,114,0.6230771837500123,1,542df3f4d69f4db11108f29779de350bd2201f662e3fdb1fa44792611901d536,delta_ari,5
0.46918525510543985,0.7291406318806221,0.6106990188398395,outliers_mild,breast_cancer_wisconsin_diagnostic,0.1184416130407826,fcm_adaptive,114,0.4730946834745982,1,accf7711ab5960cad68a8776b0e6f41390f936b8c750f781091f8a6423242bab,delta_ari,1
0.46918525510543985,0.7291406318806221,0.6106990188398395,outliers_mild,breast_cancer_wisconsin_diagnostic,0.1184416130407826,fcm_adaptive,114,0.4730946834745982,1,86c5ee6cb940c20088c4778c13c2af5c7eae6cae3fdd3876ebc244e561e1f31d,delta_ari,2
0.46918525510543985,0.7291406318806221,0.6106990188398395,outliers_mild,breast_cancer_wisconsin_diagnostic,0.1184416130407826,fcm_adaptive,114,0.4730946834745982,1,dde111954de5c3ea8d55879bd73071a8ace8f627c3fbbe40cfb61d1ef7c6ba1f,delta_ari,3
0.46918525510543985,0.7291406318806221,0.6106990188398395,outliers_mild,breast_cancer_wisconsin_diagnostic,0.1184416130407826,fcm_adaptive,114,0.4730946834745982,1,961916a738519df2961b77b6978a521fd64c5d005ed2006a9d8c33f357cc8b1e,delta_ari,4
0.46918525510543985,0.7291406318806221,0.6106990188398395,outliers_mild,breast_cancer_wisconsin_diagnostic,0.1184416130407826,fcm_adaptive,114,0.4730946834745982,1,83f69028c21eeeacd9f6dcd64f03fdaca8f9163a527b236ec5bc06d40481e5bc,delta_ari,5
0.4145496188087274,0.7291406318806221,0.5528265148972533,outliers_severe,breast_cancer_wisconsin_diagnostic,0.17631411698336874,fcm_adaptive,114,0.41892892935739356,1,bbce502360fcc1df2277e6dc3b6a56875ee54b8e9ad538d8b39d2acdd9beff67,delta_ari,1
0.4145496188087274,0.7291406318806221,0.5528265148972533,outliers_severe,breast_cancer_wisconsin_diagnostic,0.17631411698336874,fcm_adaptive,114,0.41892892935739356,1,53176a0297443de9e6deeeefff533e662039eef064848d53b8ed4b63d54bf15d,delta_ari,2
0.4145496188087274,0.7291406318806221,0.5528265148972533,outliers_severe,breast_cancer_wisconsin_diagnostic,0.17631411698336874,fcm_adaptive,114,0.41892892935739356,1,4ff9982163e276dc84cb631ed89512ccd95e3e643b7c1e6398b9aa0519b4ce75,delta_ari,3
0.4145496188087274,0.7291406318806221,0.5528265148972533,outliers_severe,breast_cancer_wisconsin_diagnostic,0.17631411698336874,fcm_adaptive,114,0.41892892935739356,1,b4d01b958f8f1ff039084f86df56a810a1559e661304fb165c8a3f76e7dcf5a3,delta_ari,4
0.4145496188087274,0.7291406318806221,0.5528265148972533,outliers_severe,breast_cancer_wisconsin_diagnostic,0.17631411698336874,fcm_adaptive,114,0.41892892935739356,1,af2e995d11a0175efbd2779dd7d607d3b081978559d3968d2f46470dccca6842,delta_ari,5
0.572627657436793,0.7291406318806221,0.6988109734780744,scale_mild,breast_cancer_wisconsin_diagnostic,0.030329658402547643,fcm_adaptive,114,0.5757991025407107,1,92fd2a135931c27039af26e2248f4f50fa7ffdb897f14b354e28feadae054cc8,delta_ari,1
0.572627657436793,0.7291406318806221,0.6988109734780744,scale_mild,breast_cancer_wisconsin_diagnostic,0.030329658402547643,fcm_adaptive,114,0.5757991025407107,1,a50c339fcacbab17fe4c3188da490ca4c2e573ce66cec509945be6a0e8dbb5f2,delta_ari,2
0.5726276574367929,0.7291406318806221,0.6988109734780744,scale_mild,breast_cancer_wisconsin_diagnostic,0.030329658402547643,fcm_adaptive,114,0.5757991025407107,1,d2af657545a86f68fb3557f29a5c6d4c2c3bc8eea63a82b48936fa99ac9eb4d8,delta_ari,3
0.572627657436793,0.7291406318806221,0.6988109734780744,scale_mild,breast_cancer_wisconsin_diagnostic,0.030329658402547643,fcm_adaptive,114,0.5757991025407107,1,bf56b179f1626009fa8dd49fe54e53349142db0f3c917c0764561657152d9cc2,delta_ari,4
0.572627657436793,0.7291406318806221,0.6988109734780744,scale_mild,breast_cancer_wisconsin_diagnostic,0.030329658402547643,fcm_adaptive,114,0.5757991025407107,1,8e1961be46ce1ee34991db2775ce1c9ab85ed139bf92ce204eb9aa4a83803e31,delta_ari,5
0.572627657436793,0.7291406318806221,0.6988109734780744,scale_severe,breast_cancer_wisconsin_diagnostic,0.030329658402547643,fcm_adaptive,114,0.5757991025407107,1,6f412667946a2b4ba64bc250e440c6b905082093cf9c61c13f2b3b13c5139c39,delta_ari,1
0.572627657436793,0.7291406318806221,0.6988109734780744,scale_severe,breast_cancer_wisconsin_diagnostic,0.030329658402547643,fcm_adaptive,114,0.5757991025407107,1,0b59b80b01d55214ae036208de5a77da88faf3a65dd8ef6ebe745e7310b1d99b,delta_ari,2
0.5726276574367929,0.7291406318806221,0.6988109734780744,scale_severe,breast_cancer_wisconsin_diagnostic,0.030329658402547643,fcm_adaptive,114,0.5757991025407107,1,56f0a815f3c3a7655c2a24fcfadefa5399bbd4b563b5d46e0821cdcc3a1dcd3c,delta_ari,3
0.572627657436793,0.7291406318806221,0.6988109734780744,scale_severe,breast_cancer_wisconsin_diagnostic,0.030329658402547643,fcm_adaptive,114,0.5757991025407107,1,f5cd325253c1b28b7c825d103ea23ed5c9ecac11d6485a9f92d6337dd4465d7c,delta_ari,4
0.572627657436793,0.7291406318806221,0.6988109734780744,scale_severe,breast_cancer_wisconsin_diagnostic,0.030329658402547643,fcm_adaptive,114,0.5757991025407107,1,2d676cb6b46017d8313595f2458d852883e46906ea31b77cdcd57b8753e16ebe,delta_ari,5
0.4501799664564122,0.7646615741405393,0.5389348751780714,class_prevalence_mild,breast_cancer_wisconsin_diagnostic,0.2257266989624679,fcm_adaptive,114,0.45373256366994025,2,a5024d70a94ef4f195437d8a03b7337cc7a01f33fddeacd5927b1b10bc605483,delta_ari,1
0.4501799664564122,0.7646615741405393,0.5389348751780714,class_prevalence_mild,breast_cancer_wisconsin_diagnostic,0.2257266989624679,fcm_adaptive,114,0.45373256366994025,2,1f83b8280cf2bb936454d5399d72239de6f13724dd7ab9c0d665153ff2c7b02c,delta_ari,2
0.4501799664564122,0.7646615741405393,0.5389348751780714,class_prevalence_mild,breast_cancer_wisconsin_diagnostic,0.2257266989624679,fcm_adaptive,114,0.45373256366994025,2,ce8245f9dc56bcbad648e409c50385e76675c128152c364cd58ca3cb71d02c05,delta_ari,3
0.4501799664564122,0.7646615741405393,0.5389348751780714,class_prevalence_mild,breast_cancer_wisconsin_diagnostic,0.2257266989624679,fcm_adaptive,114,0.45373256366994025,2,48695bd3f43ddbaae9509e614d9cd6f3de2026778f2fc4b9640a1782a88601cd,delta_ari,4
0.4501799664564122,0.7646615741405393,0.5389348751780714,class_prevalence_mild,breast_cancer_wisconsin_diagnostic,0.2257266989624679,fcm_adaptive,114,0.45373256366994025,2,8448778f02d2397118227534654e05a178fedb6a7269914d3fa2817abf6fd849,delta_ari,5
0.640698305286182,0.7646615741405393,0.7570052574468661,class_prevalence_severe,breast_cancer_wisconsin_diagnostic,0.007656316693673171,fcm_adaptive,114,0.6434897838141886,2,61a4e1da697ed268907de735d2deaa6cec188f2ca292afabe881d875b1ce1f8b,delta_ari,1
0.6406983052861819,0.7646615741405393,0.7570052574468661,class_prevalence_severe,breast_cancer_wisconsin_diagnostic,0.007656316693673171,fcm_adaptive,114,0.6434897838141885,2,87f4e70d229314c84caa4caa9af0c13f07e14591581ab8c77e7518624ead2e87,delta_ari,2
0.6406983052861819,0.7646615741405393,0.7570052574468661,class_prevalence_severe,breast_cancer_wisconsin_diagnostic,0.007656316693673171,fcm_adaptive,114,0.6434897838141885,2,97485a8890ad0fb4f6bf01675141c1a50e9abcff03b7b4436ba02c76b0fb997d,delta_ari,3
0.640698305286182,0.7646615741405393,0.7570052574468661,class_prevalence_severe,breast_cancer_wisconsin_diagnostic,0.007656316693673171,fcm_adaptive,114,0.6434897838141886,2,8aab37a77e96d4345fafa026ad1d4391a71d4b70d2ae7a6ec0c13319930f8c47,delta_ari,4
0.640698305286182,0.7646615741405393,0.7570052574468661,class_prevalence_severe,breast_cancer_wisconsin_diagnostic,0.007656316693673171,fcm_adaptive,114,0.6434897838141886,2,e71017bff38f2698f99a8946e76f587ba74cad7aa4ad09d2f4c3b2f66822ab60,delta_ari,5
0.6479479800614031,0.7646615741405393,0.7646615741405393,clean,breast_cancer_wisconsin_diagnostic,0.0,fcm_adaptive,114,0.6504333464208498,2,8e3386dddac9da4bc7f418cb9181fb0157bc7527f58b56cf54e5f964a2e38ee8,delta_ari,1
0.6479479800614031,0.7646615741405393,0.7646615741405393,clean,breast_cancer_wisconsin_diagnostic,0.0,fcm_adaptive,114,0.6504333464208498,2,d1f6242177d10e4c089de9cfe8e555fc5a84e7cc14d8c9996a610b1e1194f80c,delta_ari,2
0.6479479800614031,0.7646615741405393,0.7646615741405393,clean,breast_cancer_wisconsin_diagnostic,0.0,fcm_adaptive,114,0.6504333464208498,2,f7cb3af9948c17d613a5908afc9e8340dfbb3bb6167d2a61a260b49891b83ced,delta_ari,3
0.6479479800614031,0.7646615741405393,0.7646615741405393,clean,breast_cancer_wisconsin_diagnostic,0.0,fcm_adaptive,114,0.6504333464208498,2,0c3204bd7b128515b4e46249e70f61f6930f23821953bf944acf423c4f0f7ffb,delta_ari,4
0.6479479800614031,0.7646615741405393,0.7646615741405393,clean,breast_cancer_wisconsin_diagnostic,0.0,fcm_adaptive,114,0.6504333464208498,2,62cb6d023c85a3c77b00a5670c2b740d1a74eaeb017ed3c541aaaa23a187235d,delta_ari,5
0.4888607043588329,0.7646615741405393,0.6139122340284866,local_overlap_mild,breast_cancer_wisconsin_diagnostic,0.15074934011205265,fcm_adaptive,114,0.49253768406672177,2,ade0a30fc78d02a78c13b5fb3ed749b5fdd61d343f8d6ea7d23bec8d5f751a80,delta_ari,1
0.48886070435883283,0.7646615741405393,0.6139122340284866,local_overlap_mild,breast_cancer_wisconsin_diagnostic,0.15074934011205265,fcm_adaptive,114,0.49253768406672166,2,c67a2d4a30c09057b3b403cc3c293d5a592f2f451f4101abcdab640965ab581c,delta_ari,2
0.48886070435883283,0.7646615741405393,0.6139122340284866,local_overlap_mild,breast_cancer_wisconsin_diagnostic,0.15074934011205265,fcm_adaptive,114,0.49253768406672166,2,4307c814a898e01f1e84f14c81a8b37ded514fdd3eb2edf2b4de37dac0acbf27,delta_ari,3
0.4888607043588329,0.7646615741405393,0.6139122340284866,local_overlap_mild,breast_cancer_wisconsin_diagnostic,0.15074934011205265,fcm_adaptive,114,0.49253768406672177,2,d3c1afd5c877fc4c9d269e4d3afe1629b788ce102130e842c7e05497d83c4f75,delta_ari,4
0.4888607043588329,0.7646615741405393,0.6139122340284866,local_overlap_mild,breast_cancer_wisconsin_diagnostic,0.15074934011205265,fcm_adaptive,114,0.49253768406672177,2,a5ab5f8a01daaf1062e7317ca56a9d34f3709e44fe91216370af095dd4ba4666,delta_ari,5
0.1169335031010254,0.7646615741405393,0.18252960825113254,local_overlap_severe,breast_cancer_wisconsin_diagnostic,0.5821319658894067,fcm_adaptive,114,0.12292916615871186,2,7c8afdd9a0215c3f4c54efd556789ccfbfce032fada162c3c6c4d357b470bd6b,delta_ari,1
0.11693350310102543,0.7646615741405393,0.18252960825113254,local_overlap_severe,breast_cancer_wisconsin_diagnostic,0.5821319658894067,fcm_adaptive,114,0.12292916615871186,2,e4419c969629e2d0b08ff46626e5a6b4d2f86aad1d94da67b18f6fcb8d5df554,delta_ari,2
0.11693350310102543,0.7646615741405393,0.18252960825113254,local_overlap_severe,breast_cancer_wisconsin_diagnostic,0.5821319658894067,fcm_adaptive,114,0.12292916615871186,2,22b53e4b2ed4f0ac89e74f1894824f2515559c80c3710e19d9a2c3fb3420a126,delta_ari,3
0.1169335031010254,0.7646615741405393,0.18252960825113254,local_overlap_severe,breast_cancer_wisconsin_diagnostic,0.5821319658894067,fcm_adaptive,114,0.12292916615871186,2,b508f9180bbb830f5d496b456567ee3e99c31e093be966e8c1c5ccfbddebf55a,delta_ari,4
0.1169335031010254,0.7646615741405393,0.18252960825113254,local_overlap_severe,breast_cancer_wisconsin_diagnostic,0.5821319658894067,fcm_adaptive,114,0.12292916615871186,2,1779cb5f7379d1dab430cf723ea33a5e1c6dd50e995513bb7d2e325243f5b240,delta_ari,5
0.7732401247909021,0.7646615741405393,0.8624839073505923,location_mild,breast_cancer_wisconsin_diagnostic,-0.09782233321005307,fcm_adaptive,114,0.774801985814004,2,9ea2d8fec8ecb9aa1fc3c3422e24445736d83797c8740ee166521d1135b06722,delta_ari,1
0.7732401247909021,0.7646615741405393,0.8624839073505923,location_mild,breast_cancer_wisconsin_diagnostic,-0.09782233321005307,fcm_adaptive,114,0.774801985814004,2,3bbc17fbcfb6f84f5e2dda3aa38c36dea23620a2044e85dacc3b81208e7000af,delta_ari,2
0.7732401247909021,0.7646615741405393,0.8624839073505923,location_mild,breast_cancer_wisconsin_diagnostic,-0.09782233321005307,fcm_adaptive,114,0.774801985814004,2,c6a991b995bee7a316b071cac527943ee9c27bd4cd2eede8524e6efa1fce60ab,delta_ari,3
0.7732401247909021,0.7646615741405393,0.8624839073505923,location_mild,breast_cancer_wisconsin_diagnostic,-0.09782233321005307,fcm_adaptive,114,0.774801985814004,2,dcb68c4eb48f00e80a30a2d62f4f339eef4128b637e6887564a932bc1f55b956,delta_ari,4
0.7732401247909021,0.7646615741405393,0.8624839073505923,location_mild,breast_cancer_wisconsin_diagnostic,-0.09782233321005307,fcm_adaptive,114,0.774801985814004,2,ee0bdf3f683502672422484e7f0f4109b3dff482868cf42921bcd44663144c5c,delta_ari,5
0.6616883608797882,0.7646615741405393,0.7061277324639332,location_severe,breast_cancer_wisconsin_diagnostic,0.058533841676606024,fcm_adaptive,114,0.6639672973278977,2,c7e25c643f1b32567ffec7a0869797952a0031f8bbeabde41d7a857b5a038a95,delta_ari,1
0.6616883608797882,0.7646615741405393,0.7061277324639332,location_severe,breast_cancer_wisconsin_diagnostic,0.058533841676606024,fcm_adaptive,114,0.6639672973278977,2,747417d2f242409cf182049520f96a9542a3e5100be3bcb834aaa26dc736e3ad,delta_ari,2
0.6616883608797882,0.7646615741405393,0.7061277324639332,location_severe,breast_cancer_wisconsin_diagnostic,0.058533841676606024,fcm_adaptive,114,0.6639672973278977,2,e910f76344310afd04e86e7bf648e0da84a2763bffa64f8ac890f596455deb1a,delta_ari,3
0.6616883608797882,0.7646615741405393,0.7061277324639332,location_severe,breast_cancer_wisconsin_diagnostic,0.058533841676606024,fcm_adaptive,114,0.6639672973278977,2,9bbebb62c88871edaef6e98676331364b9a6e0c3c91e026b347e786c0f334a50,delta_ari,4
0.6616883608797882,0.7646615741405393,0.7061277324639332,location_severe,breast_cancer_wisconsin_diagnostic,0.058533841676606024,fcm_adaptive,114,0.6639672973278977,2,7be99911a8b9f0f8e9e08d62cf3ceea2bdfe73c5efe154c3122c88e23ed5cd6f,delta_ari,5
0.5841509118708998,0.7646615741405393,0.7023224662054355,mcar_mild,breast_cancer_wisconsin_diagnostic,0.06233910793510378,fcm_adaptive,114,0.58712263199183,2,528f77377a367145e59801a965900679470acf1365c5789ea6103db7bd9abeb1,delta_ari,1
